X_Minimum,X_Maximum,Y_Minimum,Y_Maximum,Pixels_Areas,X_Perimeter,Y_Perimeter,Sum_of_Luminosity,Minimum_of_Luminosity,Maximum_of_Luminosity,Length_of_Conveyer,TypeOfSteel,Steel_Plate_Thickness,Edges_Index,Empty_Index,Square_Index,Outside_X_Index,Edges_X_Index,Edges_Y_Index,Outside_Global_Index,LogOfAreas,Log_X_Index,Log_Y_Index,Orientation_Index,Luminosity_Index,SigmoidOfAreas,Types_of_Steel_Plates_Faults,Cost,Time,
1395,1407,1108752,1108782,264,26,30,25531,64,126,1696,A400,90,0.340800000000000000000000000000,0.266700000000000000000000000000,0.400000000000000000000000000000,0.007100000000000000000000000000,0.461500000000000000000000000000,1.000000000000000000000000000000,1.00,2.421600000000000000000000000000,1.079200000000000000000000000000,1.477100000000000000000000000000,0.600000000000000000000000000000,-0.244500000000000000000000000000,0.595100000000000000000000000000,Pastry,2221523.20,114410.900000000000000000000000000000
1578,1590,1208774,1208843,372,56,70,37930,77,125,1696,A400,90,0.125000000000000000000000000000,0.550700000000000000000000000000,0.173900000000000000000000000000,0.007100000000000000000000000000,0.214300000000000000000000000000,0.985700000000000000000000000000,1.00,2.570500000000000000000000000000,1.079200000000000000000000000000,1.838900000000000000000000000000,0.826100000000000000000000000000,-0.203400000000000000000000000000,0.970800000000000000000000000000,Pastry,2421972.20,124435.300000000000000000000000000000
10,22,1678200,1678232,227,28,32,23706,77,127,1698,A400,90,0.011800000000000000000000000000,0.408900000000000000000000000000,0.375000000000000000000000000000,0.007100000000000000000000000000,0.428600000000000000000000000000,1.000000000000000000000000000000,1.00,2.356000000000000000000000000000,1.079200000000000000000000000000,1.505100000000000000000000000000,0.625000000000000000000000000000,-0.184100000000000000000000000000,0.633000000000000000000000000000,Pastry,3357652.60,171221.400000000000000000000000000000
9,18,1743219,1743250,227,22,31,21864,74,126,1698,A400,90,0.010600000000000000000000000000,0.186400000000000000000000000000,0.290300000000000000000000000000,0.005300000000000000000000000000,0.409100000000000000000000000000,1.000000000000000000000000000000,1.00,2.356000000000000000000000000000,0.954200000000000000000000000000,1.491400000000000000000000000000,0.709700000000000000000000000000,-0.247500000000000000000000000000,0.461300000000000000000000000000,Pastry,3487684.60,177722.800000000000000000000000000000
1470,1488,1771553,1771642,771,50,89,76380,63,127,1698,A400,90,0.247400000000000000000000000000,0.518700000000000000000000000000,0.202300000000000000000000000000,0.010600000000000000000000000000,0.360000000000000000000000000000,1.000000000000000000000000000000,1.00,2.887000000000000000000000000000,1.255300000000000000000000000000,1.949400000000000000000000000000,0.797700000000000000000000000000,-0.226100000000000000000000000000,0.999800000000000000000000000000,Pastry,3547341.60,180709.000000000000000000000000000000
1555,1570,1823955,1823987,285,24,32,29895,81,126,1698,A400,90,0.150800000000000000000000000000,0.406300000000000000000000000000,0.468800000000000000000000000000,0.008800000000000000000000000000,0.625000000000000000000000000000,1.000000000000000000000000000000,1.00,2.454800000000000000000000000000,1.176100000000000000000000000000,1.505100000000000000000000000000,0.531300000000000000000000000000,-0.180500000000000000000000000000,0.765900000000000000000000000000,Pastry,3652255.60,185951.700000000000000000000000000000
1540,1558,1511165,1511591,4686,251,427,454421,30,133,1688,A300,70,0.154000000000000000000000000000,0.388900000000000000000000000000,0.042200000000000000000000000000,0.010700000000000000000000000000,0.071700000000000000000000000000,0.997700000000000000000000000000,1.00,3.670800000000000000000000000000,1.255300000000000000000000000000,2.629400000000000000000000000000,0.957800000000000000000000000000,-0.242400000000000000000000000000,1.000000000000000000000000000000,Pastry,3027035.60,154690.900000000000000000000000000000
83,92,3528981,3529007,180,18,26,19118,80,127,1362,A400,40,0.121900000000000000000000000000,0.230800000000000000000000000000,0.346200000000000000000000000000,0.006600000000000000000000000000,0.500000000000000000000000000000,1.000000000000000000000000000000,1.00,2.255300000000000000000000000000,0.954200000000000000000000000000,1.415000000000000000000000000000,0.653900000000000000000000000000,-0.170200000000000000000000000000,0.388200000000000000000000000000,Pastry,7059116.40,355633.900000000000000000000000000000
1136,1142,1421726,1421746,83,14,20,9917,110,134,1696,A400,60,0.653300000000000000000000000000,0.308300000000000000000000000000,0.300000000000000000000000000000,0.003500000000000000000000000000,0.428600000000000000000000000000,1.000000000000000000000000000000,1.00,1.919100000000000000000000000000,0.778200000000000000000000000000,1.301000000000000000000000000000,0.700000000000000000000000000000,-0.066600000000000000000000000000,0.228800000000000000000000000000,Pastry,2846937.20,145680.800000000000000000000000000000
1331,1336,4270168,4270218,177,15,50,17388,65,126,1360,A300,100,0.035300000000000000000000000000,0.292000000000000000000000000000,0.100000000000000000000000000000,0.003700000000000000000000000000,0.333300000000000000000000000000,1.000000000000000000000000000000,1.00,2.248000000000000000000000000000,0.699000000000000000000000000000,1.699000000000000000000000000000,0.900000000000000000000000000000,-0.232500000000000000000000000000,0.413800000000000000000000000000,Pastry,8544005.00,429875.400000000000000000000000000000
30,38,2277670,2277688,109,16,18,11573,89,126,1358,A400,40,0.044200000000000000000000000000,0.243100000000000000000000000000,0.444400000000000000000000000000,0.005900000000000000000000000000,0.500000000000000000000000000000,1.000000000000000000000000000000,1.00,2.037400000000000000000000000000,0.903100000000000000000000000000,1.255300000000000000000000000000,0.555600000000000000000000000000,-0.170500000000000000000000000000,0.258300000000000000000000000000,Pastry,4556376.60,230488.600000000000000000000000000000
450,466,11741476,11741833,3319,221,357,363821,37,133,1360,A400,40,0.661800000000000000000000000000,0.418900000000000000000000000000,0.044800000000000000000000000000,0.011800000000000000000000000000,0.072400000000000000000000000000,1.000000000000000000000000000000,1.00,3.521000000000000000000000000000,1.204100000000000000000000000000,2.552700000000000000000000000000,0.955200000000000000000000000000,-0.143600000000000000000000000000,1.000000000000000000000000000000,Pastry,23485177.00,1176949.900000000000000000000000000000
295,308,12725281,12725314,291,20,33,28711,68,126,1358,A400,40,0.434500000000000000000000000000,0.321700000000000000000000000000,0.393900000000000000000000000000,0.009600000000000000000000000000,0.650000000000000000000000000000,1.000000000000000000000000000000,1.00,2.463900000000000000000000000000,1.113900000000000000000000000000,1.518500000000000000000000000000,0.606100000000000000000000000000,-0.229200000000000000000000000000,0.699500000000000000000000000000,Pastry,25452148.60,1275278.200000000000000000000000000000
62,74,12987661,12987692,258,27,31,26902,75,125,1360,A400,40,0.091200000000000000000000000000,0.306500000000000000000000000000,0.387100000000000000000000000000,0.008800000000000000000000000000,0.444400000000000000000000000000,1.000000000000000000000000000000,1.00,2.411600000000000000000000000000,1.079200000000000000000000000000,1.491400000000000000000000000000,0.612900000000000000000000000000,-0.185400000000000000000000000000,0.614200000000000000000000000000,Pastry,25976441.00,1301496.600000000000000000000000000000
16,26,786881,786900,136,19,19,16571,99,143,1358,A300,70,0.023600000000000000000000000000,0.284200000000000000000000000000,0.526300000000000000000000000000,0.007400000000000000000000000000,0.526300000000000000000000000000,1.000000000000000000000000000000,1.00,2.133500000000000000000000000000,1.000000000000000000000000000000,1.278700000000000000000000000000,0.473700000000000000000000000000,-0.048100000000000000000000000000,0.321200000000000000000000000000,Pastry,1574773.60,81408.600000000000000000000000000000
16,26,1377748,1377782,257,21,34,31058,91,151,1356,A300,70,0.023600000000000000000000000000,0.244100000000000000000000000000,0.294100000000000000000000000000,0.007400000000000000000000000000,0.476200000000000000000000000000,1.000000000000000000000000000000,1.00,2.409900000000000000000000000000,1.000000000000000000000000000000,1.531500000000000000000000000000,0.705900000000000000000000000000,-0.055900000000000000000000000000,0.562600000000000000000000000000,Pastry,2756521.20,140492.800000000000000000000000000000
13,21,1488612,1488636,105,18,24,13943,120,150,1358,A300,70,0.019200000000000000000000000000,0.453100000000000000000000000000,0.333300000000000000000000000000,0.005900000000000000000000000000,0.444400000000000000000000000000,1.000000000000000000000000000000,1.00,2.021200000000000000000000000000,0.903100000000000000000000000000,1.380200000000000000000000000000,0.666700000000000000000000000000,0.037400000000000000000000000000,0.324100000000000000000000000000,Pastry,2978232.60,151581.700000000000000000000000000000
17,26,1651888,1651909,145,18,21,18695,101,156,1358,A300,70,0.025000000000000000000000000000,0.232800000000000000000000000000,0.428600000000000000000000000000,0.006600000000000000000000000000,0.500000000000000000000000000000,1.000000000000000000000000000000,1.00,2.161400000000000000000000000000,0.954200000000000000000000000000,1.322200000000000000000000000000,0.571400000000000000000000000000,0.007300000000000000000000000000,0.319700000000000000000000000000,Pastry,3304790.60,167909.500000000000000000000000000000
7,19,21512,21518,56,13,6,6632,108,132,1354,A300,70,0.010300000000000000000000000000,0.222200000000000000000000000000,0.500000000000000000000000000000,0.008900000000000000000000000000,0.923100000000000000000000000000,1.000000000000000000000000000000,0.00,1.748200000000000000000000000000,1.079200000000000000000000000000,0.778200000000000000000000000000,-0.500000000000000000000000000000,-0.074800000000000000000000000000,0.177300000000000000000000000000,Z_Scratch,44003.80,4861.700000000000000000000000000000
39,51,66522,66578,436,41,56,39043,71,117,1354,A300,70,0.057600000000000000000000000000,0.351200000000000000000000000000,0.214300000000000000000000000000,0.008900000000000000000000000000,0.292700000000000000000000000000,1.000000000000000000000000000000,1.00,2.639500000000000000000000000000,1.079200000000000000000000000000,1.748200000000000000000000000000,0.785700000000000000000000000000,-0.300400000000000000000000000000,0.921600000000000000000000000000,Z_Scratch,134137.80,9370.900000000000000000000000000000
145,159,102099,102111,63,20,15,7752,109,140,1354,A300,70,0.214200000000000000000000000000,0.625000000000000000000000000000,0.857100000000000000000000000000,0.010300000000000000000000000000,0.700000000000000000000000000000,0.800000000000000000000000000000,0.00,1.799300000000000000000000000000,1.146100000000000000000000000000,1.079200000000000000000000000000,-0.142900000000000000000000000000,-0.038700000000000000000000000000,0.290100000000000000000000000000,Z_Scratch,205461.80,12935.000000000000000000000000000000
141,182,133683,133829,2267,201,161,248809,96,127,1354,A300,70,0.208300000000000000000000000000,0.621300000000000000000000000000,0.280800000000000000000000000000,0.030300000000000000000000000000,0.204000000000000000000000000000,0.906800000000000000000000000000,1.00,3.355400000000000000000000000000,1.612800000000000000000000000000,2.164400000000000000000000000000,0.719200000000000000000000000000,-0.142600000000000000000000000000,1.000000000000000000000000000000,Z_Scratch,268782.80,16109.100000000000000000000000000000
81,94,162885,162940,395,54,59,41476,92,127,1356,A300,70,0.119500000000000000000000000000,0.447500000000000000000000000000,0.236400000000000000000000000000,0.009600000000000000000000000000,0.240700000000000000000000000000,0.932200000000000000000000000000,1.00,2.596600000000000000000000000000,1.113900000000000000000000000000,1.740400000000000000000000000000,0.763600000000000000000000000000,-0.179700000000000000000000000000,0.940000000000000000000000000000,Z_Scratch,326949.20,19015.400000000000000000000000000000
94,106,190885,190920,205,33,36,22913,98,125,1354,A300,70,0.138900000000000000000000000000,0.511900000000000000000000000000,0.342900000000000000000000000000,0.008900000000000000000000000000,0.363600000000000000000000000000,0.972200000000000000000000000000,1.00,2.311700000000000000000000000000,1.079200000000000000000000000000,1.544100000000000000000000000000,0.657100000000000000000000000000,-0.126800000000000000000000000000,0.686800000000000000000000000000,Z_Scratch,382952.80,21810.600000000000000000000000000000
3,15,221100,221142,294,35,42,20642,47,95,1356,A300,70,0.004400000000000000000000000000,0.416700000000000000000000000000,0.285700000000000000000000000000,0.008800000000000000000000000000,0.342900000000000000000000000000,1.000000000000000000000000000000,1.00,2.468300000000000000000000000000,1.079200000000000000000000000000,1.623300000000000000000000000000,0.714300000000000000000000000000,-0.451500000000000000000000000000,0.793300000000000000000000000000,Z_Scratch,443209.20,24827.700000000000000000000000000000
144,150,254652,254670,56,16,19,6593,109,126,1354,A300,70,0.212700000000000000000000000000,0.481500000000000000000000000000,0.333300000000000000000000000000,0.004400000000000000000000000000,0.375000000000000000000000000000,0.947400000000000000000000000000,1.00,1.748200000000000000000000000000,0.778200000000000000000000000000,1.255300000000000000000000000000,0.666700000000000000000000000000,-0.080200000000000000000000000000,0.215000000000000000000000000000,Z_Scratch,510563.80,28190.000000000000000000000000000000
